"Date","N2Oflux_ug_N2ON_m2_hr","Plot.VWC","CO2flux_umol_m2_s","NO3N.ug.gsoil.d","Plot.Temp","NH4N.ug.gsoil","NH4N.ug.gsoil.d","FeII.mg.g.Soil","NO3N.ug.gsoil","pH"
2018-03-30,26.9131259717754,0.248839125,4.88129078348171,-0.306598951115216,3.425,1.08639186111111,-0.0147452123015873,0.0480142436297892,9.59271081082376,7.56
2018-03-30,49.3202839369639,0.2691483125,2.91132854000871,-0.114767682779146,3.686328125,2.11991238505747,-0.0143207403188286,0.0475446998093869,4.81294146503831,6.96
2018-03-30,23.0141891802495,0.22899125,4.70325041404562,-0.208123008552272,3.35104166666667,1.84133384482759,-0.0338268461275315,0.0471006376340996,6.3339774559387,6.78
2018-03-30,14.6068458812224,0.2538373125,1.66187622365872,-0.131721126847291,3.78125,1.5308668275862,-0.0257656484674329,0.0443328981379311,5.27081763601533,7.96
2018-03-30,49.9121152068407,0.225110125,9.49027304983384,-0.0890460478756157,3.475,0.809345804597702,0.00197598696633825,0.0273512463826628,3.40836294061303,8.1
2018-03-30,21.6236308922135,0.197128916666667,1.76087818749193,-0.189265808702792,3.38645833333333,1.56510714176245,-0.022526632183908,0.0370228413773946,6.5517214559387,6.41
2018-03-30,12.4454626257851,0.1738815625,2.4784098746351,-0.126183938095238,3.80625,0.988341885057471,-0.0193561559934319,0.030057484651341,4.40923004980843,6.43
2018-03-30,37.5387728669888,0.2691483125,4.70890760353726,-0.114767682779146,3.721875,2.11991238505747,-0.0143207403188286,0.0475446998093869,4.81294146503831,6.96
2018-03-30,10.0659105926916,0.22899125,2.25348076446536,-0.208123008552272,3.41302083333333,1.84133384482759,-0.0338268461275315,0.0471006376340996,6.3339774559387,6.78
2018-03-30,0.856018115463708,0.2538373125,-0.0832769601194406,-0.131721126847291,3.825,1.5308668275862,-0.0257656484674329,0.0443328981379311,5.27081763601533,7.96
2018-03-30,5.74162698730374,0.225110125,2.69567879610818,-0.0890460478756157,3.5625,0.809345804597702,0.00197598696633825,0.0273512463826628,3.40836294061303,8.1
2018-03-30,4.97303252013663,0.166412875,1.20833144139752,0.0524050870108101,3.7421875,1.63617229549809,-0.0247068881876027,0.0343821146168582,0.986519347701149,7.68
2018-03-30,-2.07916702644993,0.197128916666667,0.178808495782081,-0.189265808702792,3.4484375,1.56510714176245,-0.022526632183908,0.0370228413773946,6.5517214559387,6.41
2018-03-30,30.2820393564396,0.1738815625,3.11057106403927,-0.126183938095238,3.85,0.988341885057471,-0.0193561559934319,0.030057484651341,4.40923004980843,6.43
2018-03-30,30.673898699333,0.248839125,4.8471089827011,-0.306598951115216,3.6125,1.08639186111111,-0.0147452123015873,0.0480142436297892,9.59271081082376,7.56
2018-03-31,23.8298912881647,0.253640333333333,1.94013175983301,-0.401910922858511,4,1.12147380555556,-0.0161703115079365,0.0481891456173372,12.400202677682,7.56
2018-03-31,13.0494518850881,0.272781625,1.91041833528567,-0.150507000513136,3.93515625,2.22133072988506,-0.0190948675766284,0.047400002131226,5.92867669492338,6.96
2018-03-31,11.1678181397692,0.2332116875,1.71544282129222,-0.275056736227422,3.96484375,1.83240803735632,-0.0322237533866994,0.0475331294913793,8.24506028735632,6.78
2018-03-31,3.34943155057152,0.2507873125,0.628252670306779,-0.173257018472906,3.896484375,1.53065527586207,-0.0260103251505198,0.0441230813793104,6.54574502681992,7.96
2018-03-31,28.2935664140018,0.229199666666667,3.90086991515826,-0.122033218339491,3.98958333333333,0.833064379310345,0.00081845597290639,0.0271173523127395,4.39311179501916,8.1
2018-03-31,73.7302557397918,0.203180625,4.60194165805243,-0.259337062807882,3.95703125,1.58363298850575,-0.0204501676929393,0.036889271295977,8.55027045402299,6.41
2018-03-31,33.8837411206811,0.1760241875,1.97622630266751,-0.156787102380952,3.891796875,1.00199785057471,-0.0190755242200328,0.0301119768467433,5.30084516475096,6.43
2018-03-31,21.9705840941276,0.272781625,4.24998223843259,-0.150507000513136,3.91875,2.22133072988506,-0.0190948675766284,0.047400002131226,5.92867669492338,6.96
2018-03-31,3.96613763115701,0.2332116875,0.16817049537653,-0.275056736227422,3.951171875,1.83240803735632,-0.0322237533866994,0.0475331294913793,8.24506028735632,6.78
2018-03-31,8.4811259988642,0.2507873125,0.421678056938566,-0.173257018472906,3.88828125,1.53065527586207,-0.0260103251505198,0.0441230813793104,6.54574502681992,7.96
2018-03-31,0.239474742386,0.229199666666667,1.30551769529669,-0.122033218339491,3.97135416666667,0.833064379310345,0.00081845597290639,0.0271173523127395,4.39311179501916,8.1
2018-03-31,4.59037835956178,0.168517375,0.313535550126183,0.0504290447283798,3.909375,1.62868428400383,-0.0243353352319376,0.0340566717662835,0.998503554597701,7.68
2018-03-31,11.3631526138656,0.203180625,1.87215077577693,-0.259337062807882,3.943359375,1.58363298850575,-0.0204501676929393,0.036889271295977,8.55027045402299,6.41
2018-03-31,27.7842150522389,0.1760241875,1.18140986784763,-0.156787102380952,3.88359375,1.00199785057471,-0.0190755242200328,0.0301119768467433,5.30084516475096,6.43
2018-03-31,10.902564721351,0.253640333333333,0.45402750545377,-0.401910922858511,3.9609375,1.12147380555556,-0.0161703115079365,0.0481891456173372,12.400202677682,7.56
2018-04-01,7.0922378780843,0.23661625,1.78840284850696,-0.489891204467707,2.54166666666667,1.15385713888889,-0.0174857876984127,0.0483505936058429,14.991733631705,7.56
2018-04-01,9.24491001857961,0.262825916666667,0.411768629624523,-0.18723907707307,2.60729166666667,2.32556625095786,-0.0240016094804781,0.0472512850731162,7.07540457008301,6.96
2018-04-01,17.8483122740657,0.223841833333333,2.4363706159361,-0.341990463902572,2.56145833333333,1.82348222988506,-0.0306206606458675,0.047965621348659,10.1561431187739,6.78
2018-04-01,5.98102905973912,0.237455,0.331530348854435,-0.2159466848659,2.59010416666667,1.53043784770115,-0.0262617984081373,0.0439074363773946,7.85608706736909,7.96
2018-04-01,5.88179175387134,0.2123535,0.582986340170257,-0.152482914152299,2.54583333333333,0.854958448275862,-0.000250034174876857,0.0269014500943487,5.30211073754789,8.1
2018-04-01,16.9621536614693,0.14331675,1.61657107348415,0.0481236620655446,2.7375,1.61994827059387,-0.0239018567836617,0.033676988440613,1.01248512931034,7.68
2018-04-01,12.8137781074622,0.189453083333333,0.744585739537686,-0.329408316912972,2.56770833333333,1.60215883524904,-0.0183737032019704,0.0367557012145594,10.5488194521073,6.41
2018-04-01,18.6067807936033,0.165815583333333,1.55983503711652,-0.188240354563492,2.58802083333333,1.01603314846743,-0.0187870971195949,0.0301679827142401,6.21722736621967,6.43
2018-04-01,9.7616758326166,0.262825916666667,1.37387292797395,-0.18723907707307,2.6,2.32556625095786,-0.0240016094804781,0.0472512850731162,7.07540457008301,6.96
2018-04-01,5.80919462117469,0.223841833333333,0.913236371027985,-0.341990463902572,2.57239583333333,1.82348222988506,-0.0306206606458675,0.047965621348659,10.1561431187739,6.78
2018-04-01,1.9270714821439,0.237455,0.180716307575809,-0.2159466848659,2.58645833333333,1.53043784770115,-0.0262617984081373,0.0439074363773946,7.85608706736909,7.96
2018-04-01,4.00464473184322,0.2123535,0.30994299026811,-0.152482914152299,2.553125,0.854958448275862,-0.000250034174876857,0.0269014500943487,5.30211073754789,8.1
2018-04-01,7.93033209238588,0.143037166666667,1.13771178887114,0.0483981123825489,2.59583333333333,1.62098827219029,-0.0239534613608374,0.0337221888365262,1.01082065613027,7.68
2018-04-01,4.16550756197173,0.189453083333333,0.796231066305691,-0.329408316912972,2.57864583333333,1.60215883524904,-0.0183737032019704,0.0367557012145594,10.5488194521073,6.41
2018-04-01,9.54138869680709,0.165815583333333,0.973520283338452,-0.188240354563492,2.584375,1.01603314846743,-0.0187870971195949,0.0301679827142401,6.21722736621967,6.43
2018-04-01,0.0723061573772732,0.23661625,0.430932737127775,-0.489891204467707,2.55729166666667,1.15385713888889,-0.0174857876984127,0.0483505936058429,14.991733631705,7.56
2018-04-02,10.5482475256208,0.2324225,2.56506578062425,-0.577871486076903,1.88333333333333,1.18624047222222,-0.0188012638888888,0.0485120415943487,17.583264585728,7.56
2018-04-02,12.7526876426033,0.2607226875,0.523653407193996,-0.221985635981116,1.894140625,2.42416741954023,-0.0286431220922277,0.0471106067749042,8.16014715469348,6.96
2018-04-02,8.2252212077868,0.220837583333333,1.67409932141438,-0.403775443295019,1.90104166666667,1.81524302298851,-0.0291408827312535,0.0483648446015326,11.9202195785441,6.78
2018-04-02,2.04027719734938,0.23408475,0.0614105563483137,-0.256328801724138,1.90234375,1.5302321724138,-0.0264996785166941,0.043703447862069,9.09559980842912,7.96
2018-04-02,4.07864633740006,0.208749416666667,2.13345583161315,-0.182932609965107,1.8875,0.876852517241379,-0.00131852432266007,0.0266855478759579,6.21110968007663,8.1
2018-04-02,7.65558114761065,0.137437875,1.4894676083315,0.0464769601635194,1.895703125,1.61370826101533,-0.0235922293206075,0.0334057860651341,1.02247196839081,7.68
2018-04-02,7.45938996604649,0.18607775,0.618174357388417,-0.394089474548439,1.903125,1.61925961685824,-0.0164569667487686,0.0366324057547893,12.3936339118774,6.41
2018-04-02,-2.97812329059124,0.163103625,0.226676284420758,-0.217993430952381,1.90546875,1.0293097816092,-0.0185142606732349,0.0302209612375479,7.08407539463601,6.43
2018-04-02,17.5556212509322,0.2607226875,2.58992683352762,-0.221985635981116,1.896875,2.42416741954023,-0.0286431220922277,0.0471106067749042,8.16014715469348,6.96
2018-04-02,6.70761380500641,0.220837583333333,2.47915703950218,-0.403775443295019,1.9046875,1.81524302298851,-0.0291408827312535,0.0483648446015326,11.9202195785441,6.78
2018-04-02,-1.05100818622771,0.23408475,-0.0668664665711878,-0.256328801724138,1.9078125,1.5302321724138,-0.0264996785166941,0.043703447862069,9.09559980842912,7.96
2018-04-02,6.9957999123997,0.208749416666667,2.34248652015286,-0.182932609965107,1.89479166666667,0.876852517241379,-0.00131852432266007,0.0266855478759579,6.21110968007663,8.1
2018-04-02,-2.90834072408655,0.137437875,0.202446013503875,0.0464769601635194,1.8984375,1.61370826101533,-0.0235922293206075,0.0334057860651341,1.02247196839081,7.68
2018-04-02,-1.27017508269924,0.18607775,0.369670421436183,-0.394089474548439,1.90677083333333,1.61925961685824,-0.0164569667487686,0.0366324057547893,12.3936339118774,6.41
2018-04-02,3.00254415891929,0.163103625,0.613570074504142,-0.217993430952381,1.9109375,1.0293097816092,-0.0185142606732349,0.0302209612375479,7.08407539463601,6.43
2018-04-02,0.00803444406911998,0.2324225,0.167041820490985,-0.577871486076903,1.89895833333333,1.18624047222222,-0.0188012638888888,0.0485120415943487,17.583264585728,7.56
2018-04-06,-17.5952246268261,0.221788166666667,0.242790150721886,-0.929792612513683,2.03333333333333,1.31577380555556,-0.0240631686507937,0.0491578335483716,27.9493884018199,7.56
2018-04-06,-1.62048795900798,0.25958275,0.0133857901181326,-0.364942906917078,2.03515625,2.82984079885057,-0.0477396311234264,0.0465318160622605,12.6230880742337,6.96
2018-04-06,2.76817528360201,0.216600625,0.154398871235347,-0.645766612582101,2.06484375,1.78297279597701,-0.0233450858990147,0.0499284690086207,18.829519045977,6.78
2018-04-06,1.66216502689887,0.2279580625,0.0318553485046009,-0.422472368226602,1.99296875,1.52938596551724,-0.0274783852490423,0.0428641808275862,14.1953093716475,7.96
2018-04-06,5.46679141868311,0.214483416666667,0.0725836427623997,-0.304731393216338,2.02291666666667,0.964428793103448,-0.00559248491379311,0.0258219390023946,9.84710545019157,8.1
2018-04-06,8.18936089152199,0.108989,1.33842696350034,0.0385727910337987,2.02578125,1.58375621503831,-0.0221060174979475,0.0321040146628352,1.07040879597701,7.68
2018-04-06,0.49226273347333,0.18061825,0.0729545252965742,-0.64742400862069,2.05703125,1.68623767816092,-0.0089497489737275,0.0361494985373563,19.6191572126437,6.41
2018-04-06,-0.276616389257152,0.157217125,0.0813706862748581,-0.340406088095239,1.98359375,1.08393364367816,-0.0173917335796387,0.0304389300191571,10.6505358544062,6.43
2018-04-06,-8.56136004062986,0.25958275,0.885568273070949,-0.364942906917078,2.01875,2.82984079885057,-0.0477396311234264,0.0465318160622605,12.6230880742337,6.96
2018-04-06,-3.25019170736345,0.216600625,0.0395624682661629,-0.645766612582101,2.051171875,1.78297279597701,-0.0233450858990147,0.0499284690086207,18.829519045977,6.78
2018-04-06,0.571754772392862,0.2279580625,0.0475808327768849,-0.422472368226602,1.9765625,1.52938596551724,-0.0274783852490423,0.0428641808275862,14.1953093716475,7.96
2018-04-06,2.59782224846807,0.214483416666667,0.122835099147176,-0.304731393216338,2.0046875,0.964428793103448,-0.00559248491379311,0.0258219390023946,9.84710545019157,8.1
2018-04-06,0.127747822151938,0.108989,0.319263369438255,0.0385727910337987,2.009375,1.58375621503831,-0.0221060174979475,0.0321040146628352,1.07040879597701,7.68
2018-04-06,11.6306481502617,0.18061825,0.70547266263552,-0.64742400862069,2.043359375,1.68623767816092,-0.0089497489737275,0.0361494985373563,19.6191572126437,6.41
2018-04-06,0.274776526648847,0.157217125,0.177278943499648,-0.340406088095239,1.9671875,1.08393364367816,-0.0173917335796387,0.0304389300191571,10.6505358544062,6.43
2018-04-06,-2.24467073667628,0.221788166666667,0.0991146133464449,-0.929792612513683,1.99427083333333,1.31577380555556,-0.0240631686507937,0.0491578335483716,27.9493884018199,7.56
2018-04-07,-11.6220062850476,0.21352775,1.05901021764421,-1.01777289412288,1.69166666666667,1.34815713888889,-0.0253786448412699,0.0493192815368774,30.5409193558429,7.56
2018-04-07,4.0250658172031,0.256814875,0.143002036324357,-0.400682224651067,1.6765625,2.93125914367816,-0.0525137583812261,0.0463871183840996,13.7388233041187,6.96
2018-04-07,8.55438589118241,0.2136840625,1.37494935565702,-0.707551591974548,1.63125,1.77473358908046,-0.0218653079844007,0.0503276922614943,20.5935955057471,6.78
2018-04-07,5.57815615704732,0.226086125,0.576141470439286,-0.464008259852217,1.710546875,1.5291744137931,-0.0277230619321292,0.0426543640689655,15.4702367624521,7.96
2018-04-07,6.00359002413081,0.210452333333333,1.66377038256033,-0.335181089029146,1.70416666666667,0.986322862068965,-0.00666097506157633,0.0256060367840038,10.7561043927203,8.1
2018-04-07,14.6487600205994,0.1068845,2.26034826759376,0.0365967487513682,1.6828125,1.57626820354406,-0.0217344645422825,0.0317785718122605,1.08239300287357,7.68
2018-04-07,7.73118385214178,0.1784718125,0.847537796491997,-0.712105166256158,1.64375,1.70333845977011,-0.00703301252052545,0.0360262030775862,21.4639716724138,6.41
2018-04-07,2.00458630457746,0.151955875,0.816240091171963,-0.371009252380952,1.724609375,1.0975896091954,-0.0171111018062397,0.0304934222145594,11.5421509693487,6.43
2018-04-07,12.2946812727495,0.256814875,2.17571872935329,-0.400682224651067,1.6875,2.93125914367816,-0.0525137583812261,0.0463871183840996,13.7388233041187,6.96
2018-04-07,6.23885525690794,0.2136840625,1.26928839289207,-0.707551591974548,1.653125,1.77473358908046,-0.0218653079844007,0.0503276922614943,20.5935955057471,6.78
2018-04-07,11.2899047273241,0.226086125,0.378605677013343,-0.464008259852217,1.73515625,1.5291744137931,-0.0277230619321292,0.0426543640689655,15.4702367624521,7.96
2018-04-07,4.20301580871537,0.210452333333333,0.325014877892487,-0.335181089029146,1.72604166666667,0.986322862068965,-0.00666097506157633,0.0256060367840038,10.7561043927203,8.1
2018-04-07,-1.30736324816294,0.1068845,0.358509352312489,0.0365967487513682,1.69375,1.57626820354406,-0.0217344645422825,0.0317785718122605,1.08239300287357,7.68
2018-04-07,15.8851560269654,0.1784718125,1.1514252543162,-0.712105166256158,1.665625,1.70333845977011,-0.00703301252052545,0.0360262030775862,21.4639716724138,6.41
2018-04-07,4.98240709335115,0.151955875,0.871033417970628,-0.371009252380952,1.74921875,1.0975896091954,-0.0171111018062397,0.0304934222145594,11.5421509693487,6.43
2018-04-07,4.43830274418441,0.21352775,0.781479054017982,-1.01777289412288,1.73854166666667,1.34815713888889,-0.0253786448412699,0.0493192815368774,30.5409193558429,7.56
2018-04-08,-17.7623839653303,0.211489333333333,0.44872614180461,-1.10575317573207,1.21666666666667,1.38054047222222,-0.026694121031746,0.0494807295253831,33.1324503098659,7.56
2018-04-08,2.22050445754043,0.2549048125,0.177013434737809,-0.436421542385058,1.20546875,3.03267748850575,-0.0572878856390257,0.0462424207059387,14.8545585340038,6.96
2018-04-08,5.70164069282055,0.213062625,1.05960402878391,-0.769336571366995,1.22265625,1.76649438218391,-0.0203855300697866,0.0507269155143678,22.3576719655172,6.78
2018-04-08,0.748343682947727,0.2253426875,0.0824009374303099,-0.505544151477833,1.19375,1.52896286206897,-0.0279677386152162,0.0424445473103448,16.7451641532567,7.96
2018-04-08,4.75193180047082,0.208485083333333,0.559123429406143,-0.365630784841954,1.21041666666667,1.00821693103448,-0.00772946520935962,0.025390134565613,11.665103335249,8.1
2018-04-08,8.42118117360784,0.106183,0.801630015780705,0.0346207064689382,1.20234375,1.56878019204981,-0.0213629115866174,0.0314531289616858,1.09437720977011,7.68
2018-04-08,0.36910114850371,0.176821,0.276421985814735,-0.776786323891625,1.21796875,1.72043924137931,-0.00511627606732349,0.0359029076178161,23.3087861321839,6.41
2018-04-08,-0.18942383156312,0.1522570625,0.104424839856841,-0.401612416666666,1.19375,1.11124557471264,-0.0168304700328407,0.0305479144099617,12.4337660842912,6.43
2018-04-08,-8.9608686158052,0.2549048125,2.22044922118766,-0.436421542385058,1.2,3.03267748850575,-0.0572878856390257,0.0462424207059387,14.8545585340038,6.96
